product_id,name,short_description,price,original_price,discount_rate,rating_average,review_count,category_name,brand_name,url
47733739,Cáp LN Mophie 9cm - chống rối - đạt chứng nhận MFI từ Apple dành cho iPhone - Hàng chính hãng,Thương hiệu nổi tiếng thế giới uy tín & chất lượngCổng kết nối Lightning đạt chứng nhận MFI từ Apple - Ngoài ra cáp Mophie còn được thiết kế đảm bảo tốc độ kết nối nhanh và hiệu suất cao có thể ...,289000,450000,36,5.0,4,,Mophie,cap-ln-mophie-9cm-chong-roi-dat-chung-nhan-mfi-tu-apple-danh-cho-iphone-hang-chinh-hang-p47733739.html?spid=48087540
273406956,"Xe đạp Thống Nhất Cannondale Trail 6 Khung hợp kim đạp nhẹ và nhanh, phù hợp với người cao từ 1m58 trở lên","Xe đạp Cannondale Trail 6 là một chiếc xe đạp chất lượng cao và đáng tin cậy cho những ai yêu thích xe đạp thể thao.Với khung hợp kim C2 được gia công theo phương pháp SmartForm và công nghệ SAVE, x...",18990000,18990000,0,0.0,0,,Thống Nhất,xe-dap-thong-nhat-cannondale-trail-6-khung-hop-kim-dap-nhe-va-nhanh-phu-hop-voi-nguoi-cao-tu-1m58-tro-len-p273406956.html?spid=273407030
247421938,Đo lường tiếp thị - 103 công cụ đo lường thiết yếu cho các chuyên gia marketing,Cuốn Đo lường tiếp thị - 103 công cụ đo lường thiết yếu cho các chuyên gia marketing gồm nội dung sau:Phần I: Khách hàng và hoạch định tiếp thịPhần II: Chào hàngPhần III: Lực lượng bán hàngMời các...,129200,136000,5,0.0,0,,,do-luong-tiep-thi-103-cong-cu-do-luong-thiet-yeu-cho-cac-chuyen-gia-marketing-p247421938.html?spid=247421939
12540930,"Loa Chống Nước Di Động Vtin Q1 Bluetooth Cho Phòng tắm, Bãi biển, Ngoài trời - Hàng Chính Hãng","Giới thiệu:Âm nhạc đóng vai trò quan trọng trong cuộc sống và có ảnh hưởng nhất định với tâm trạng con người. Loa trở thành sản phẩm không thể thiếu cho trong đời sống tinh thần của mỗi cá nhân, với...",200000,200000,0,5.0,2,,Vtin,loa-chong-nuoc-di-dong-vtin-q1-bluetooth-cho-phong-tam-bai-bien-ngoai-troi-hang-chinh-hang-p12540930.html?spid=13111186
109435906,Loa Bluetooth không dây ZEALOT S34 không thấm nước  HiFi TWS Hỗ trợ loa siêu trầm âm thanh nổi - Màu đỏ,"Features:Multifunctional: Supports BT, 3.5mm audio input, U Disk and TF card music play and hands-free with Mic. Also, it supports TWS for wireless stereo function.BT Connection: BT 5.0, high data t...",469000,469000,0,0.0,0,,Zealot ,loa-bluetooth-khong-day-zealot-s34-khong-tham-nuoc-hifi-tws-ho-tro-loa-sieu-tram-am-thanh-noi-mau-do-p109435906.html?spid=109435913
72637445,Máy xay thịt Bear QSJ-C04R8S - Hàng Chính Hãng,"Thiết kế sang trọng, nhỏ gọnMáy xay thịt Bear QSJ-C04R8S sở hữu thiết kế tối giản, từng đường nét được gia công tỉ mỉ, bề mặt nhẵn bóng, mang đến vẻ đẹp sang trọng và tinh tế cho căn b...",739000,950000,22,4.8,37,,Bear,may-xay-thit-bear-qsj-c04r8-hang-chinh-hang-p72637445.html?spid=72637446
276061198,Máy chiếu 4K laser BenQ TK710 Hàng chính hãng - ZAMACO AUDIO,"Được ra mắt tại triển lãm Computex 2024 vào tháng 6 năm 2024 vừa qua, Máy chiếu 4K laser BenQ TK710 là một trong những chiếc máy chiếu 4K DLP hàng đầu hiện nay, được trang bị công nghệ chiếu laser tiê...",41200000,41200000,0,0.0,0,,BenQ,may-chieu-4k-laser-benq-tk710-p276061198.html?spid=276061199
109435922,"Tai nghe chơi game KOTION EACH G2000 với micrô PC Gamer âm thanh nổi 3,5 mm Loại bỏ tiếng ồn ",Description:The KOTION EACH G2000 headset is a great headphone especially perfect for the gamer to seeking amazing game sound. These headphones designed for convey vivid base sound and true noise can...,470000,470000,0,0.0,0,,KOTION EACH,tai-nghe-choi-game-kotion-each-g2000-voi-micro-pc-gamer-am-thanh-noi-3-5-mm-loai-bo-tieng-on-p109435922.html?spid=109435923
212425749,Bình đun siêu tốc Sunhouse 1.8 lít SHD1353 - Hàng chính hãng,Đặc điểm sản phẩmModel:SHD1353Màu sắc:XanhNhà sản xuất:SunhouseXuất xứ:Trung QuốcThời gian bảo hành:24 ThángĐịa điểm bảo hành:Nguyễn KimDung tích ấm - bình:1.8 LítĐế xoay 360 độ:Có...,398000,398000,0,5.0,1,,Sunhouse,binh-dun-sieu-toc-sunhouse-1-8-lit-shd1353-hang-chinh-hang-p212425749.html?spid=212425750
146955289,Dụng Cụ Hít Đất Cầm Tay Thép Cứng – Màu Đen - Dụng Cụ Tập Chống Đẩy Tập Gym Tập Yoga Tập Thể Thao Cao Cấp Khung Tam Giác Tập Luyện Tốt Hơn,Dụng Cụ Hít Đất Cầm Tay Thép Cứng – Màu Đen - Dụng Cụ Tập Chống Đẩy Tập Gym Tập Yoga Tập Thể Thao Cao Cấp Khung Tam Giác Tập Luyện Tốt Hơn  Mô tả chi tiết - Dụng Cụ Hít Đất Cầm Tay Màu Đen - Chính...,129000,129000,0,5.0,2,,dododios,dung-cu-hit-dat-cam-tay-thep-cung-mau-den-dung-cu-tap-chong-day-tap-gym-tap-yoga-tap-the-thao-cao-cap-khung-tam-giac-tap-luyen-tot-hon-p146955289.html?spid=146955290
273439770,Máy chiếu Viewsonic PG707X 4000 ANSI Lumens hàng chính hãng - ZAMACO AUDIO,"Máy chiếu ViewSonic PG707X với độ sáng 4.000 ANSI Lumens và độ phân giải XGA, là lựa chọn lý tưởng cho không gian doanh nghiệp và giảng dạy. Thiết bị này được trang bị tỷ lệ ném phù hợp cho mọi điều k...",22330000,22330000,0,0.0,0,,Viewsonic,may-chieu-viewsonic-pg707x-4000-ansi-lumens-hang-chinh-hang-zamaco-audio-p273439770.html?spid=273439771
272129052,MÁY LÀM KEM UNOLD 48860 hàng chính hãng,"Nắng đầu hè đã oi bức khó chịu dư nàyNắng dư này TỐN KEM lắm các chế, mà tận mấy chục nghìn 1 cây kem MUA NGAY MÁY LÀM KEM UNOLD 48860- ngon bổ rẻ, tha hồ làm điều mình yêu, ăn kem mình thích!- Kem ...",2250000,2250000,0,0.0,0,,Unold,may-lam-kem-unold-48860-hang-chinh-hang-p272129052.html?spid=272129053
274029599,"Máy chạy bộ KINGSPORT K-03 đơn năng, tốc độ tối đa 20km/h, 24 chương trình luyện tập, cân nặng phù hợp từ dưới 120-130kg","Đơn giản, thanh lịch nhưng mạnh mẽ và có công suất lớn, máy chạy bộ KingSport Xpro K03 đơn năng là một thiết bị tập luyện chuyên nghiệp và hoàn hảo. Với sự hỗ trợ của chiếc máy này, chúng ta sẽ có mộ...",35598000,40900000,13,0.0,0,,KingSport,may-chay-bo-kingsport-xpro-k-03-don-nang-toc-do-toi-da-20km-h-tai-trong-180kg-24-chuong-trinh-tu-dong-p274029599.html?spid=274029600
194960423,"Ghế câu cá đa năng Tín Thành Phát – Thoải mái, tiện dụng, dễ mang theo khi di chuyển","Ghế câu cá inox Tín Thành Phát – Sản phẩm bền bỉ, chắc chắn, thiết kế tiện dụng giúp bạn có trải nghiệm câu cá thoải mái và thư giãn hơn. Ưu điểm nổi bật:Chất liệu inox cao cấp: Chống gỉ sét, chịu...",300000,300000,0,0.0,0,,Tín Thành Phát,ghe-cau-ca-lung-cao-tin-thanh-phat-p194960423.html?spid=194960425
208133166,Bộ lõi lọc thay thế máy lọc nước ADD8960 - 12 tháng,Combo 7 lõi lọc số (1)_AWP920 (2)_AWP921 (3)_AWP922  (5)_AWP930 (6)_AWP931 (7)_AWP932 (8)_AWP933 dành cho các dòng máy lọc nước Philips ADD8960.***(Bộ Combo 12 tháng không bao gồm lõi RO)Lõi lọc vị ...,1983600,2280000,13,0.0,0,,Philips,bo-loi-loc-thay-the-may-loc-nuoc-add8960-12-thang-p208133166.html?spid=208133167
174578737,"Dây Nguồn PC - Cắm PC - Màn Hình Máy Tính - Nồi Cơm Điện. Hàng Chính Hãng , màu xám 1,6 mét.",Dây Nguồn PC - Cắm PC - Màn Hình Máy Tính - Nồi Cơm ĐiệnGiới thiệu sản phẩm Dây cáp nguồn đa năng- Vỏ nhựa làm bằng nhựa ABS chịu nhiệt cao- dây đồng nguyên chất- công suất tối đa 2500W- thông số 25...,29000,29000,0,5.0,1,,HONJIADA,day-nguon-pc-cam-pc-man-hinh-may-tinh-noi-com-dien-hang-chinh-hang-mau-xam-1-6-met-p174578737.html?spid=174578738
92396596,Đầu ghi hình Camera DAHUA DVR 16 kênh XVR4116HS-X Hàng chính hãng,ĐẦU GHI HÌNH DAHUA 16 CỔNG DH-XVR4116HS-I ( thay thế mã cũ XVR4116HS-X ) - HÀNG CHÍNH HÃNGThông số kỹ thuật đầu ghi hình dahua 16 cổng DH-XVR4116HS-I DH-XVR4116HS-I16 Channel Penta-brid...,2190000,2190000,0,0.0,0,,Dahua,dau-ghi-hinh-camera-dahua-dvr-16-kenh-xvr4116hs-x-hang-chinh-hang-p92396596.html?spid=147897095
109435969, Loa chống nước 15W Không dây BT4.2 âm thanh TWS Thể thao ngoài trời Chống bụi Siêu âm trầm Cyboris X1 IPX7,Features:Adopt 15W Speaker+1pcs external vibration membrane: Peripheral iron mesh and silicone.Waterproof rating: IPX7.Built-in Max Audio DSP sound technology: There are 3 listening modes: subwoofer...,605000,605000,0,0.0,0,,Cyboris,loa-chong-nuoc-15w-khong-day-bt4-2-am-thanh-tws-the-thao-ngoai-troi-chong-bui-sieu-am-tram-cyboris-x1-ipx7-p109435969.html?spid=109435973
251518027,Cáp sạc và truyền dữ liệu cho IP Remax RC-138i - Hàng chính hãng,"Cáp sạc và truyền dữ liệu cho IP Remax RC-138iThiết kế cáp PVC bền bỉ, sạc nhanh 2.4A - Remax RC-138i là sự lựa chọn hoàn hảo cho bạnTốc độ sạc 2.4A cho phép sạc nhanh và an toàn giúp bạn rút ngắn t...",49500,99000,50,4.7,82,,Remax,cap-sac-va-truyen-du-lieu-cho-ip-remax-rc-138i-hang-chinh-hang-p251518027.html?spid=251518031
223829079,TẢN NHIỆT CPU ID-COOLING SE-214-XT RGB -Hàng Chính Hãng,Compatibility   Intel LGA1700/1200/1151/1150/1155/1156   AMD AM4   TDP   180W   Overall Dimension   124×72×150mm (L×W×H)   Heatsink Material   4×Ф6mm Heatpipe(Direct Touch)+Alum...,642000,642000,0,0.0,0,,ID-COOLING,tan-nhiet-cpu-id-cooling-se-214-xt-rgb-hang-chinh-hang-p223829079.html?spid=223829080
221240407,Ghế văn phòng Tundo bền chắc JN03,"*** Quý khách hàng vui lòng chọn sản phẩm nhà bán TUNDO để nhận được sản phẩm đúng với chất lượng ***Ghế văn phòng nhập khẩuKích thước: 60 x 51 x 107cmChất liệu: Lưng nhựa 2 lớp bọc lưới, ta...",1509000,1509000,0,0.0,0,,Tundo,ghe-van-phong-tundo-ben-chac-jn03-p221240407.html?spid=221240408
5889129,Dán cường lực GOR cho Smartwatch Galaxy Watch 42 - Hàng Nhập Khẩu,"Dán Cường Lực Gor Cho Samsung Galaxy Watch 42mm, được vát cạnh 2.5D giúp bảo vệ màn hình đặc trưng bởi độ rõ nét đặc biệt, trầy xước và chống ăn mòn.Được làm bằng thủy tinh có độ cứng cao, tối đa hó...",130000,130000,0,0.0,0,,Gor,dan-cuong-luc-gor-cho-smartwatch-galaxy-watch-42-hang-nhap-khau-p5889129.html?spid=44351289
225926254,MÁY ĐO ĐỘ ẨM VÀ NHIỆT ĐỘ KỸ THUẬT SỐ TOTAL TETHT01 - HÀNG CHÍNH HÃNG,TOTAL là thương hiệu đến từ nước Mỹ và được khá nhiều người lựa chọn sử dụng trong thời gian trở lại đây. Các dụng cụ cầm tay của TOTAL đều đáp ứng tốt các tiêu chí về kỹ thuật và độ an toàn cho từng ...,844669,861907,2,0.0,0,,Total,may-do-do-am-va-nhiet-do-ky-thuat-so-total-tetht01-hang-chinh-hang-p225926254.html?spid=225926255
77749360,Áo Thể thao BASIC V NECK,- Vải Thấm Hút Mồ Hôi Nhanh giúp thông thoáng trong quá trình tập- Co giản bốn chiều giúp bạn linh hoạt từng động tác.- Vải mềm mại và nhẹ nhàng thêm nét hoàn hảo- Áo được tạo kiểu đan chéo và ôm t...,319000,319000,0,0.0,0,,Just Feel Free,ao-the-thao-basic-v-neck-p77749360.html?spid=77749364
51043446,Gói chăm sóc da cơ bản_Q Beauty Spa,"Làm đẹp cùng Q Beauty SpaMột làn da trắng sáng, láng mịn không tì vết từ lâu là ước mơ của mỗi chị em phụ nữ. Tuy nhiên, với công việc bận rộn, cùng với sự ô nhiễm môi trường đã làm cho da mặt chị em...",113000,113000,0,0.0,0,,,goi-cham-soc-da-co-ban_q-beauty-spa-p51043446.html?spid=51043447
100260991,Camera ip wifi xoay 360 độ Orikon gầu trúc - Hàng chính hãng,"  Camera Ip wifi quay 360 độ cao cấp hãng ORIKONHình ảnh rõ nét trên điện thoạiBề ngoài dễ thương Thông số kỹ thuật:- Chế độ ban ngày, chế độ ban đêm- Truyền tải âm thanh- Ân tên 3 râu, bắ...",650000,650000,0,5.0,2,,Orikon,camera-ip-wifi-xoay-360-do-orikon-gau-truc-hang-chinh-hang-p100260991.html?spid=100260993
191356034,"Xe Đạp Thể Thao Gấp Gọn FS Bike NS-001 Vành 26inch 24 Tốc Độ Nhập Khẩu Đại Nam Sport + Tặng Mũ Bảo Hiểm,Khóa Chống Trộm Và Chắn Bùn","I.CÁC THÔNG SỐ KỸ THUẬT CỦA XE ĐẠP THỂ THAO GẤP GỌN FSBIKE .- Mã sản phẩm:NS-001- Xuất xứ: Trung Quốc.- Chất liệu khung: Khung thép carbon.- Màu sắc: Vàng,trắng xám,đỏ,xanh dương.- Kích thước xe đạp g...",3499000,3499000,0,4.5,2,,Đại Nam Sport,xe-dap-the-thao-gap-gon-fs-bike-ns-001-vanh-26inch-24-toc-do-nhap-khau-dai-nam-sport-tang-mu-bao-hiem-khoa-chong-trom-va-chan-bun-p191356034.html?spid=191356038
102063236,Combo 5 cây Bút nước ký  energel Pentel BLN55 mực xanh ngòi 0.5mm,– Bút được thiết kế có nắp đậy thanh lịch và sang trọng.– Cán cầm bằng cao su mang lại sự thoải mái ngay.– Kẹp bút và vỏ bút được thiết kế thời trang và mượt mà....,222000,222000,0,4.0,1,,Pentel,combo-5-cay-but-nuoc-ky-energel-pentel-bln55-muc-xanh-ngoi-0-5mm-p102063236.html?spid=122526030
91511954,Quạt case máy tính XIGMATEK GALAXY III ESSENTIAL - BX120 ARGB (EN45433) hàng chính hãng ,       ✪ Quyền lợi của khách hàng tại BGLead - Đại lý ủy quyền Mai Hoàng:   Bạn được cung cấp dịch vụ tốt nhất!   Bạn được xem hàng trước khi nhận hàng/thanh toán - Bạn báo shop xác nhận để được...,908700,908700,0,0.0,0,,Xigmatek,quat-case-may-tinh-xigmatek-galaxy-iii-essential-bx120-argb-en45433-hang-chinh-hang-p91511954.html?spid=91511958
109436050,Loa di động Hộp âm thanh không dây bằng gỗ cổ điển siêu trầm âm thanh nổi TF Khe cắm Super TWS chống bụi,"Overview: If you're looking for a speaker which has acoustic quality stereo sound, Good bass, elegant retro look, Smalody SL60 will absolutely will be your best choice.Features:Portable Lightweight B...",966000,966000,0,0.0,0,,Smalody,loa-di-dong-hop-am-thanh-khong-day-bang-go-co-dien-sieu-tram-am-thanh-noi-tf-khe-cam-super-tws-chong-bui-p109436050.html?spid=109436051
178085020,Máy Rửa Bát Eurosun SMS81EU19ES - Hàng Chính Hãng,"ĐẶC TÍNH SẢN PHẨMMáy rửa bát lắp độc lập hoặc âm tủMáy rửa bát độc lập thể hệ mới 3 khay chứa động cơ IEC New Basket + 1 giỏ để đũa, ly cốcRay nâng hạ Turbo heated dryinyg thông minh thay đổi chiề...",22060000,22060000,0,0.0,0,,Eurosun,may-rua-bat-eurosun-sms81eu19es-hang-chinh-hang-p178085020.html?spid=178085021
109436063,Tai nghe chơi game âm thanh nổi KOTION EACH GS900 PC có micrô cho XBOX 360 / PS3 / PS4 / PC Máy tính xách tay / Di động,"Features:Great Sound Quality and Accurate Sound Pickup: High precision 40mm magnetic neodymium driver, high-precision sound source position, capable of various games.Multifunctional Gaming Headphone...",693000,693000,0,0.0,0,,KOTION EACH,tai-nghe-choi-game-am-thanh-noi-kotion-each-gs900-pc-co-micro-cho-xbox-360-ps3-ps4-pc-may-tinh-xach-tay-di-dong-p109436063.html?spid=109436069
108780719,Đồng hồ nam thể thao chống nước 3ATM WEIDE WH8503,"Made of high quality materials and movements of LCD and AL35, WEIDE WH8503 not only features a rugged look but durable and long service life. With its water-resistant up to 30 meters, it has the most ...",528000,528000,0,0.0,0,,WEIDE,dong-ho-nam-the-thao-chong-nuoc-3atm-weide-wh8503-p108780719.html?spid=108780735
109436081,"Tai nghe chơi game LETTON L6 3,5 mm âm thanh nổi trên tai với micrô có thể điều chỉnh cho PC máy tính xách tay Điện thoại thông minh","Features:The headset is suitable for laptop, smartphone, tablet PC and other audio devices with 3.5mm jack.It can catch every detail speaking accurately and lets you hear what you can't see, bringin...",400000,400000,0,0.0,0,,LETTON,tai-nghe-choi-game-letton-l6-3-5-mm-am-thanh-noi-tren-tai-voi-micro-co-the-dieu-chinh-cho-pc-may-tinh-xach-tay-dien-thoai-thong-minh-p109436081.html?spid=109436083
257776817,"Thiết Bị Nhận Âm Thanh Bluetooth 5.3 Ugreen 90748 khoảng cách 15m, kết nối cùng lúc 2 thiết bị - Hàng chính hãng","Thiết Bị Nhận Âm Thanh Bluetooth 5.3 Ugreen 90748Bluetooth 5.3 được nâng cấp: BộThiết Bị Nhận Âm Thanh Bluetooth Ugreen 90748 sử dụng chip Bluetooth 5.3 mới nhất, đang cung cấp tốc độ truyền nhanh hơ...",349000,379000,8,0.0,0,,UGREEN,thiet-bi-nhan-am-thanh-bluetooth-5-3-ugreen-90748-khoang-cach-15m-ket-noi-cung-luc-2-thiet-bi-hang-chinh-hang-p257776817.html?spid=257776840
276454578,Xe Đạp Địa Hình Catani Ca-3800 24 Inch,Xe Đạp Địa Hình Catani Ca-3800 24 Inch- Kích cỡ 24 Inch- Khung Hợp kim thép sơn tĩnh điện 2 lớp đặc biệt- Càng xe Phuộc giảm sốc lò xo hợp kim thép- Tay lái Hợp kim thép- Cổ lái Hợp kim nhôm- Phanh Đĩ...,3400000,3400000,0,0.0,0,,CATANI,xe-dap-dia-hinh-catani-ca-3600-24-inch-p276454578.html?spid=276454582
108780721,Đồng hồ thể thao WWOOR dành cho nữ có thiết kế độc đáo,"WWOOR Women watch is such a kind of stylish, dreamlike and cute watch that can show your elegantly fairy style. REWARD women watch will always be your trusted and sweet sister, whether at office, in t...",415000,415000,0,0.0,0,,WWOOR,dong-ho-the-thao-wwoor-danh-cho-nu-co-thiet-ke-doc-dao-p108780721.html?spid=108780725
190864561,"Kính bơi người lớn nam nữ cao cấp, mắt kính bơi chính hãng dododios - D2030 - Kính bơi chống nước, chống mờ, chống tia UV Tặng kèm hộp đựng","Khi mua hàng tại dododios bạn sẽ nhận được :* Sản phẩm tốt nhất trong phân khúc giá.* Sản phẩm được kiểm tra kĩ càng, cẩn thận và tư vấn nhiệt tình trước khi gói hàng giao cho Quý Khách* Cam kết sả...",92000,92000,0,4.8,5,,dododios,kinh-boi-nguoi-lon-nam-nu-cao-cap-mat-kinh-boi-chinh-hang-dododios-d2030-kinh-boi-chong-nuoc-chong-mo-chong-tia-uv-p190864561.html?spid=190864567
251026619,Máy ép Trái cây Arber EC-01 hàng Chính hãng,"Tên sản phẩm Máy ép chậm Tính năng sản phẩm :Thiết kế tính tế nhỏ gọn, sang trọngSử dụng đông cơ siêu êm khỏe ép được tất cả củ quảCông nghệ ép tiên tiến giúp giữ được hương vị và dưỡng chất.Trụ...",1830000,1830000,0,0.0,0,,Arber,may-ep-trai-cay-arber-ec-01-hang-chinh-hang-p251026619.html?spid=251026620
100916413,Máy tạo nước điện giải ion kiềm S350-B8 8 tấm điện cực hàng nhập khẩu Đài Loan,"Bộ sản phẩm bao gồm: Máy tạo nước ion kiềm S350 + Bộ xử lý nước thô + Phụ kiện, tài liệu hướng dẫn.Số tấm điện cực: 8 tấm điện cực phủ platinumBộ lõi lọc: siêu vi carbon than hoạt tính cùng công nghệ ...",54000000,54000000,0,0.0,0,,Nanometer,may-tao-nuoc-dien-giai-ion-kiem-s350-b8-8-tam-dien-cuc-hang-nhap-khau-dai-loan-p100916413.html?spid=100916414
